session_id,user_id,event_time,event_name,channel
37251,1757,2026-08-09 16:03:00,app_launch,自然流量
65397,3074,2026-08-09 16:03:00,ai_plan,小红书种草
73136,3446,2026-08-09 16:03:00,view_spot,抖音信息流
75256,3549,2026-08-09 16:03:00,view_spot,自然流量
131378,6214,2026-08-09 16:03:00,view_spot,小红书种草
142253,6742,2026-08-09 16:03:00,view_spot,抖音信息流
154827,7333,2026-08-09 16:03:00,view_spot,抖音信息流
158630,7513,2026-08-09 16:03:00,ai_plan,自然流量
15636,742,2026-08-09 16:04:00,add_favorite,自然流量
31376,1472,2026-08-09 16:04:00,app_launch,自然流量
37251,1757,2026-08-09 16:04:00,ai_plan,自然流量
158630,7513,2026-08-09 16:04:00,view_spot,自然流量
28262,1329,2026-08-09 16:05:00,view_spot,自然流量
42625,1994,2026-08-09 16:05:00,app_launch,自然流量
99512,4708,2026-08-09 16:05:00,app_launch,抖音信息流
149642,7094,2026-08-09 16:05:00,app_launch,微信分享裂变
150437,7132,2026-08-09 16:05:00,view_spot,小红书种草
1553,72,2026-08-09 16:06:00,view_spot,抖音信息流
32041,1503,2026-08-09 16:06:00,view_spot,抖音信息流
42625,1994,2026-08-09 16:06:00,ai_plan,自然流量
75256,3549,2026-08-09 16:06:00,view_spot,自然流量
99512,4708,2026-08-09 16:06:00,ai_plan,抖音信息流
102367,4849,2026-08-09 16:06:00,app_launch,自然流量
142253,6742,2026-08-09 16:06:00,view_spot,抖音信息流
149642,7094,2026-08-09 16:06:00,ai_plan,微信分享裂变
42625,1994,2026-08-09 16:07:00,view_spot,自然流量
66487,3128,2026-08-09 16:07:00,app_launch,自然流量
114392,5414,2026-08-09 16:07:00,app_launch,自然流量
120803,5715,2026-08-09 16:07:00,app_launch,自然流量
158630,7513,2026-08-09 16:07:00,view_spot,自然流量
167193,7923,2026-08-09 16:07:00,app_launch,微信分享裂变
32577,1527,2026-08-09 16:08:00,app_launch,抖音信息流
90066,4268,2026-08-09 16:08:00,app_launch,微信分享裂变
106516,5041,2026-08-09 16:08:00,app_launch,自然流量
114392,5414,2026-08-09 16:08:00,ai_plan,自然流量
120803,5715,2026-08-09 16:08:00,ai_plan,自然流量
156232,7400,2026-08-09 16:08:00,app_launch,微信分享裂变
163383,7737,2026-08-09 16:08:00,app_launch,小红书种草
167193,7923,2026-08-09 16:08:00,ai_plan,微信分享裂变
75256,3549,2026-08-09 16:09:00,view_spot,自然流量
75256,3549,2026-08-09 16:09:00,add_favorite,自然流量
90066,4268,2026-08-09 16:09:00,ai_plan,微信分享裂变
106516,5041,2026-08-09 16:09:00,ai_plan,自然流量
156232,7400,2026-08-09 16:09:00,ai_plan,微信分享裂变
163383,7737,2026-08-09 16:09:00,ai_plan,小红书种草
28262,1329,2026-08-09 16:10:00,create_order,自然流量
42625,1994,2026-08-09 16:10:00,view_spot,自然流量
54892,2565,2026-08-09 16:10:00,app_launch,小红书种草
90066,4268,2026-08-09 16:10:00,view_spot,微信分享裂变
106516,5041,2026-08-09 16:10:00,view_spot,自然流量
158630,7513,2026-08-09 16:10:00,add_favorite,自然流量
28262,1329,2026-08-09 16:11:00,pay_order,自然流量
39923,1878,2026-08-09 16:11:00,app_launch,抖音信息流
41253,1936,2026-08-09 16:11:00,app_launch,自然流量
54892,2565,2026-08-09 16:11:00,ai_plan,小红书种草
101820,4825,2026-08-09 16:11:00,app_launch,抖音信息流
146018,6921,2026-08-09 16:11:00,app_launch,小红书种草
41253,1936,2026-08-09 16:12:00,ai_plan,自然流量
54892,2565,2026-08-09 16:12:00,view_spot,小红书种草
146018,6921,2026-08-09 16:12:00,ai_plan,小红书种草
154798,7332,2026-08-09 16:12:00,app_launch,微信分享裂变
28836,1357,2026-08-09 16:13:00,app_launch,抖音信息流
41253,1936,2026-08-09 16:13:00,view_spot,自然流量
42625,1994,2026-08-09 16:13:00,view_spot,自然流量
55074,2573,2026-08-09 16:13:00,app_launch,小红书种草
85742,4055,2026-08-09 16:13:00,app_launch,微信分享裂变
90066,4268,2026-08-09 16:13:00,view_spot,微信分享裂变
106516,5041,2026-08-09 16:13:00,view_spot,自然流量
144608,6856,2026-08-09 16:13:00,app_launch,抖音信息流
146018,6921,2026-08-09 16:13:00,view_spot,小红书种草
154798,7332,2026-08-09 16:13:00,ai_plan,微信分享裂变
162371,7689,2026-08-09 16:13:00,app_launch,抖音信息流
17793,837,2026-08-09 16:14:00,app_launch,小红书种草
28836,1357,2026-08-09 16:14:00,ai_plan,抖音信息流
55074,2573,2026-08-09 16:14:00,ai_plan,小红书种草
85742,4055,2026-08-09 16:14:00,ai_plan,微信分享裂变
128705,6081,2026-08-09 16:14:00,app_launch,自然流量
154798,7332,2026-08-09 16:14:00,view_spot,微信分享裂变
28836,1357,2026-08-09 16:15:00,view_spot,抖音信息流
42625,1994,2026-08-09 16:15:00,create_order,自然流量
54892,2565,2026-08-09 16:15:00,view_spot,小红书种草
65225,3065,2026-08-09 16:15:00,app_launch,抖音信息流
85742,4055,2026-08-09 16:15:00,view_spot,微信分享裂变
156440,7410,2026-08-09 16:15:00,app_launch,自然流量
162875,7714,2026-08-09 16:15:00,app_launch,自然流量
165704,7850,2026-08-09 16:15:00,app_launch,小红书种草
2513,113,2026-08-09 16:16:00,app_launch,抖音信息流
38624,1820,2026-08-09 16:16:00,app_launch,小红书种草
42625,1994,2026-08-09 16:16:00,view_spot,自然流量
42625,1994,2026-08-09 16:16:00,pay_order,自然流量
58864,2756,2026-08-09 16:16:00,app_launch,微信分享裂变
65225,3065,2026-08-09 16:16:00,ai_plan,抖音信息流
75257,3549,2026-08-09 16:16:00,app_launch,自然流量
83734,3959,2026-08-09 16:16:00,app_launch,自然流量
90066,4268,2026-08-09 16:16:00,add_favorite,微信分享裂变
102024,4834,2026-08-09 16:16:00,app_launch,小红书种草
106516,5041,2026-08-09 16:16:00,view_spot,自然流量
133402,6312,2026-08-09 16:16:00,app_launch,微信分享裂变
146018,6921,2026-08-09 16:16:00,view_spot,小红书种草
149804,7102,2026-08-09 16:16:00,app_launch,自然流量
154984,7342,2026-08-09 16:16:00,app_launch,自然流量
158330,7500,2026-08-09 16:16:00,app_launch,自然流量
162875,7714,2026-08-09 16:16:00,ai_plan,自然流量
165704,7850,2026-08-09 16:16:00,ai_plan,小红书种草
166030,7865,2026-08-09 16:16:00,app_launch,小红书种草
38624,1820,2026-08-09 16:17:00,ai_plan,小红书种草
43290,2025,2026-08-09 16:17:00,app_launch,抖音信息流
58864,2756,2026-08-09 16:17:00,ai_plan,微信分享裂变
75257,3549,2026-08-09 16:17:00,ai_plan,自然流量
94057,4451,2026-08-09 16:17:00,app_launch,微信分享裂变
102024,4834,2026-08-09 16:17:00,ai_plan,小红书种草
105209,4978,2026-08-09 16:17:00,app_launch,自然流量
134552,6365,2026-08-09 16:17:00,app_launch,微信分享裂变
149804,7102,2026-08-09 16:17:00,ai_plan,自然流量
158330,7500,2026-08-09 16:17:00,ai_plan,自然流量
162875,7714,2026-08-09 16:17:00,view_spot,自然流量
166030,7865,2026-08-09 16:17:00,ai_plan,小红书种草
28836,1357,2026-08-09 16:18:00,view_spot,抖音信息流
30199,1419,2026-08-09 16:18:00,app_launch,微信分享裂变
38624,1820,2026-08-09 16:18:00,view_spot,小红书种草
54892,2565,2026-08-09 16:18:00,view_spot,小红书种草
54892,2565,2026-08-09 16:18:00,add_favorite,小红书种草
58864,2756,2026-08-09 16:18:00,view_spot,微信分享裂变
75257,3549,2026-08-09 16:18:00,view_spot,自然流量
80626,3805,2026-08-09 16:18:00,app_launch,自然流量
85742,4055,2026-08-09 16:18:00,view_spot,微信分享裂变
90066,4268,2026-08-09 16:18:00,create_order,微信分享裂变
92763,4392,2026-08-09 16:18:00,app_launch,微信分享裂变
94057,4451,2026-08-09 16:18:00,ai_plan,微信分享裂变
97726,4627,2026-08-09 16:18:00,app_launch,微信分享裂变
102024,4834,2026-08-09 16:18:00,view_spot,小红书种草
105209,4978,2026-08-09 16:18:00,ai_plan,自然流量
134552,6365,2026-08-09 16:18:00,ai_plan,微信分享裂变
135545,6412,2026-08-09 16:18:00,app_launch,小红书种草
149804,7102,2026-08-09 16:18:00,view_spot,自然流量
166030,7865,2026-08-09 16:18:00,view_spot,小红书种草
30199,1419,2026-08-09 16:19:00,ai_plan,微信分享裂变
30351,1425,2026-08-09 16:19:00,app_launch,抖音信息流
90066,4268,2026-08-09 16:19:00,pay_order,微信分享裂变
92763,4392,2026-08-09 16:19:00,ai_plan,微信分享裂变
105209,4978,2026-08-09 16:19:00,view_spot,自然流量
134552,6365,2026-08-09 16:19:00,view_spot,微信分享裂变
5196,238,2026-08-09 16:20:00,app_launch,微信分享裂变
9649,454,2026-08-09 16:20:00,app_launch,自然流量
24904,1172,2026-08-09 16:20:00,app_launch,小红书种草
67237,3165,2026-08-09 16:20:00,app_launch,小红书种草
92763,4392,2026-08-09 16:20:00,view_spot,微信分享裂变
111950,5298,2026-08-09 16:20:00,app_launch,自然流量
154798,7332,2026-08-09 16:20:00,add_favorite,微信分享裂变
159820,7568,2026-08-09 16:20:00,app_launch,小红书种草
162875,7714,2026-08-09 16:20:00,view_spot,自然流量
821,37,2026-08-09 16:21:00,app_launch,自然流量
28836,1357,2026-08-09 16:21:00,view_spot,抖音信息流
54892,2565,2026-08-09 16:21:00,view_spot,小红书种草
58864,2756,2026-08-09 16:21:00,view_spot,微信分享裂变
67237,3165,2026-08-09 16:21:00,ai_plan,小红书种草
67850,3191,2026-08-09 16:21:00,app_launch,自然流量
85742,4055,2026-08-09 16:21:00,view_spot,微信分享裂变
85742,4055,2026-08-09 16:21:00,add_favorite,微信分享裂变
102024,4834,2026-08-09 16:21:00,view_spot,小红书种草
111950,5298,2026-08-09 16:21:00,ai_plan,自然流量
142251,6742,2026-08-09 16:21:00,app_launch,抖音信息流
149804,7102,2026-08-09 16:21:00,view_spot,自然流量
159820,7568,2026-08-09 16:21:00,ai_plan,小红书种草
166030,7865,2026-08-09 16:21:00,view_spot,小红书种草
821,37,2026-08-09 16:22:00,ai_plan,自然流量
67237,3165,2026-08-09 16:22:00,view_spot,小红书种草
98388,4655,2026-08-09 16:22:00,app_launch,抖音信息流
105209,4978,2026-08-09 16:22:00,view_spot,自然流量
111950,5298,2026-08-09 16:22:00,view_spot,自然流量
159820,7568,2026-08-09 16:22:00,view_spot,小红书种草
821,37,2026-08-09 16:23:00,view_spot,自然流量
47413,2218,2026-08-09 16:23:00,app_launch,高校地推
68020,3200,2026-08-09 16:23:00,app_launch,高校地推
85742,4055,2026-08-09 16:23:00,create_order,微信分享裂变
90628,4295,2026-08-09 16:23:00,app_launch,微信分享裂变
92763,4392,2026-08-09 16:23:00,view_spot,微信分享裂变
98388,4655,2026-08-09 16:23:00,ai_plan,抖音信息流
104700,4956,2026-08-09 16:23:00,app_launch,自然流量
146112,6926,2026-08-09 16:23:00,app_launch,自然流量
20564,968,2026-08-09 16:24:00,app_launch,自然流量
47413,2218,2026-08-09 16:24:00,ai_plan,高校地推
68020,3200,2026-08-09 16:24:00,ai_plan,高校地推
85742,4055,2026-08-09 16:24:00,pay_order,微信分享裂变
90628,4295,2026-08-09 16:24:00,ai_plan,微信分享裂变
102024,4834,2026-08-09 16:24:00,view_spot,小红书种草
104700,4956,2026-08-09 16:24:00,ai_plan,自然流量
128183,6057,2026-08-09 16:24:00,app_launch,自然流量
143249,6790,2026-08-09 16:24:00,app_launch,微信分享裂变
146112,6926,2026-08-09 16:24:00,ai_plan,自然流量
149804,7102,2026-08-09 16:24:00,view_spot,自然流量
149804,7102,2026-08-09 16:24:00,add_favorite,自然流量
166030,7865,2026-08-09 16:24:00,view_spot,小红书种草
26405,1242,2026-08-09 16:25:00,app_launch,抖音信息流
47413,2218,2026-08-09 16:25:00,view_spot,高校地推
61769,2895,2026-08-09 16:25:00,app_launch,高校地推
67005,3155,2026-08-09 16:25:00,app_launch,自然流量
67237,3165,2026-08-09 16:25:00,view_spot,小红书种草
68020,3200,2026-08-09 16:25:00,view_spot,高校地推
90628,4295,2026-08-09 16:25:00,view_spot,微信分享裂变
105209,4978,2026-08-09 16:25:00,view_spot,自然流量
111950,5298,2026-08-09 16:25:00,view_spot,自然流量
117231,5549,2026-08-09 16:25:00,app_launch,小红书种草
143249,6790,2026-08-09 16:25:00,ai_plan,微信分享裂变
146112,6926,2026-08-09 16:25:00,view_spot,自然流量
159820,7568,2026-08-09 16:25:00,view_spot,小红书种草
162875,7714,2026-08-09 16:25:00,create_order,自然流量
821,37,2026-08-09 16:26:00,view_spot,自然流量
35306,1661,2026-08-09 16:26:00,app_launch,自然流量
58864,2756,2026-08-09 16:26:00,create_order,微信分享裂变
61769,2895,2026-08-09 16:26:00,ai_plan,高校地推
67005,3155,2026-08-09 16:26:00,ai_plan,自然流量
92763,4392,2026-08-09 16:26:00,view_spot,微信分享裂变
92763,4392,2026-08-09 16:26:00,add_favorite,微信分享裂变
139084,6584,2026-08-09 16:26:00,app_launch,自然流量
162875,7714,2026-08-09 16:26:00,pay_order,自然流量
58864,2756,2026-08-09 16:27:00,pay_order,微信分享裂变
97759,4629,2026-08-09 16:27:00,app_launch,自然流量
102024,4834,2026-08-09 16:27:00,view_spot,小红书种草
120411,5696,2026-08-09 16:27:00,app_launch,自然流量
121964,5772,2026-08-09 16:27:00,app_launch,微信分享裂变
129221,6104,2026-08-09 16:27:00,app_launch,微信分享裂变
131506,6220,2026-08-09 16:27:00,app_launch,抖音信息流
139084,6584,2026-08-09 16:27:00,ai_plan,自然流量
145414,6894,2026-08-09 16:27:00,app_launch,自然流量
166030,7865,2026-08-09 16:27:00,view_spot,小红书种草
14210,676,2026-08-09 16:28:00,app_launch,抖音信息流
90628,4295,2026-08-09 16:28:00,view_spot,微信分享裂变
92763,4392,2026-08-09 16:28:00,create_order,微信分享裂变
111950,5298,2026-08-09 16:28:00,view_spot,自然流量
120411,5696,2026-08-09 16:28:00,ai_plan,自然流量
121964,5772,2026-08-09 16:28:00,ai_plan,微信分享裂变
129221,6104,2026-08-09 16:28:00,ai_plan,微信分享裂变
131506,6220,2026-08-09 16:28:00,ai_plan,抖音信息流
138324,6545,2026-08-09 16:28:00,app_launch,自然流量
145414,6894,2026-08-09 16:28:00,ai_plan,自然流量
146112,6926,2026-08-09 16:28:00,view_spot,自然流量
159245,7542,2026-08-09 16:28:00,app_launch,抖音信息流
159820,7568,2026-08-09 16:28:00,view_spot,小红书种草
14210,676,2026-08-09 16:29:00,ai_plan,抖音信息流
68373,3219,2026-08-09 16:29:00,app_launch,自然流量
75097,3542,2026-08-09 16:29:00,app_launch,抖音信息流
92763,4392,2026-08-09 16:29:00,pay_order,微信分享裂变
105281,4981,2026-08-09 16:29:00,app_launch,高校地推
121964,5772,2026-08-09 16:29:00,view_spot,微信分享裂变
129221,6104,2026-08-09 16:29:00,view_spot,微信分享裂变
131506,6220,2026-08-09 16:29:00,view_spot,抖音信息流
138324,6545,2026-08-09 16:29:00,ai_plan,自然流量
145414,6894,2026-08-09 16:29:00,view_spot,自然流量
159245,7542,2026-08-09 16:29:00,ai_plan,抖音信息流
14210,676,2026-08-09 16:30:00,view_spot,抖音信息流
67237,3165,2026-08-09 16:30:00,create_order,小红书种草
68373,3219,2026-08-09 16:30:00,ai_plan,自然流量
75097,3542,2026-08-09 16:30:00,ai_plan,抖音信息流
105281,4981,2026-08-09 16:30:00,ai_plan,高校地推
134467,6361,2026-08-09 16:30:00,app_launch,抖音信息流
159245,7542,2026-08-09 16:30:00,view_spot,抖音信息流
68373,3219,2026-08-09 16:31:00,view_spot,自然流量
90628,4295,2026-08-09 16:31:00,view_spot,微信分享裂变
146112,6926,2026-08-09 16:31:00,view_spot,自然流量
146112,6926,2026-08-09 16:31:00,add_favorite,自然流量
159820,7568,2026-08-09 16:31:00,view_spot,小红书种草
121964,5772,2026-08-09 16:32:00,view_spot,微信分享裂变
131506,6220,2026-08-09 16:32:00,view_spot,抖音信息流
31378,1472,2026-08-09 16:33:00,app_launch,自然流量
68020,3200,2026-08-09 16:33:00,create_order,高校地推
90628,4295,2026-08-09 16:33:00,create_order,微信分享裂变
18529,871,2026-08-09 16:34:00,app_launch,小红书种草
31378,1472,2026-08-09 16:34:00,ai_plan,自然流量
46696,2186,2026-08-09 16:34:00,app_launch,自然流量
68373,3219,2026-08-09 16:34:00,view_spot,自然流量
70599,3328,2026-08-09 16:34:00,app_launch,微信分享裂变
85069,4022,2026-08-09 16:34:00,app_launch,自然流量
90628,4295,2026-08-09 16:34:00,pay_order,微信分享裂变
18529,871,2026-08-09 16:35:00,ai_plan,小红书种草
46696,2186,2026-08-09 16:35:00,ai_plan,自然流量
70599,3328,2026-08-09 16:35:00,ai_plan,微信分享裂变
82955,3924,2026-08-09 16:35:00,app_launch,高校地推
85069,4022,2026-08-09 16:35:00,ai_plan,自然流量
115790,5485,2026-08-09 16:35:00,app_launch,微信分享裂变
131506,6220,2026-08-09 16:35:00,view_spot,抖音信息流
132478,6265,2026-08-09 16:35:00,app_launch,抖音信息流
98,5,2026-08-09 16:36:00,app_launch,自然流量
70599,3328,2026-08-09 16:36:00,view_spot,微信分享裂变
74460,3511,2026-08-09 16:36:00,app_launch,高校地推
24015,1130,2026-08-09 16:37:00,app_launch,高校地推
68373,3219,2026-08-09 16:37:00,add_favorite,自然流量
74460,3511,2026-08-09 16:37:00,ai_plan,高校地推
112743,5335,2026-08-09 16:37:00,app_launch,抖音信息流
121964,5772,2026-08-09 16:37:00,create_order,微信分享裂变
129221,6104,2026-08-09 16:37:00,create_order,微信分享裂变
157235,7451,2026-08-09 16:37:00,app_launch,自然流量
24015,1130,2026-08-09 16:38:00,ai_plan,高校地推
74460,3511,2026-08-09 16:38:00,view_spot,高校地推
85523,4043,2026-08-09 16:38:00,app_launch,自然流量
112743,5335,2026-08-09 16:38:00,ai_plan,抖音信息流
119228,5641,2026-08-09 16:38:00,app_launch,抖音信息流
119603,5660,2026-08-09 16:38:00,app_launch,小红书种草
121964,5772,2026-08-09 16:38:00,pay_order,微信分享裂变
129221,6104,2026-08-09 16:38:00,pay_order,微信分享裂变
149903,7107,2026-08-09 16:38:00,app_launch,小红书种草
12104,573,2026-08-09 16:39:00,app_launch,抖音信息流
18528,871,2026-08-09 16:39:00,app_launch,小红书种草
24015,1130,2026-08-09 16:39:00,view_spot,高校地推
70599,3328,2026-08-09 16:39:00,view_spot,微信分享裂变
85523,4043,2026-08-09 16:39:00,ai_plan,自然流量
119603,5660,2026-08-09 16:39:00,ai_plan,小红书种草
149903,7107,2026-08-09 16:39:00,ai_plan,小红书种草
12104,573,2026-08-09 16:40:00,ai_plan,抖音信息流
18528,871,2026-08-09 16:40:00,ai_plan,小红书种草
28165,1324,2026-08-09 16:40:00,app_launch,微信分享裂变
85523,4043,2026-08-09 16:40:00,view_spot,自然流量
97836,4632,2026-08-09 16:40:00,app_launch,抖音信息流
109710,5193,2026-08-09 16:40:00,app_launch,自然流量
118470,5607,2026-08-09 16:40:00,app_launch,自然流量
119603,5660,2026-08-09 16:40:00,view_spot,小红书种草
132515,6266,2026-08-09 16:40:00,app_launch,微信分享裂变
149903,7107,2026-08-09 16:40:00,view_spot,小红书种草
28165,1324,2026-08-09 16:41:00,ai_plan,微信分享裂变
74460,3511,2026-08-09 16:41:00,view_spot,高校地推
92990,4401,2026-08-09 16:41:00,app_launch,微信分享裂变
109710,5193,2026-08-09 16:41:00,ai_plan,自然流量
123759,5851,2026-08-09 16:41:00,app_launch,高校地推
132515,6266,2026-08-09 16:41:00,ai_plan,微信分享裂变
28165,1324,2026-08-09 16:42:00,view_spot,微信分享裂变
70599,3328,2026-08-09 16:42:00,view_spot,微信分享裂变
123759,5851,2026-08-09 16:42:00,ai_plan,高校地推
132515,6266,2026-08-09 16:42:00,view_spot,微信分享裂变
160374,7594,2026-08-09 16:42:00,app_launch,微信分享裂变
6378,298,2026-08-09 16:43:00,app_launch,微信分享裂变
19487,917,2026-08-09 16:43:00,app_launch,自然流量
19787,932,2026-08-09 16:43:00,app_launch,抖音信息流
41255,1936,2026-08-09 16:43:00,app_launch,自然流量
85523,4043,2026-08-09 16:43:00,view_spot,自然流量
